Date,Close,High,Low,Open,Volume,Return,MA_7,MA_21,MA_50,Volatility_7,Volatility_21,Volatility_50,RSI,MACD,Target
2020-08-25,121.07693481445312,121.42127865068156,119.35765773569334,120.95326822987052,211495600,-0.00820401436928997,116.28667558942523,108.41338493710472,97.73316284179687,0.020071517261417083,0.028471562184735736,0.02305220385586133,75.18139033887597,6.661758091648281,1
2020-08-26,122.72348022460938,123.17936898693924,121.32671591454528,122.39126546065717,163022400,0.013599166618146752,117.93770926339286,109.95785159156436,98.48316345214843,0.01900277587619311,0.027627445752127704,0.022910679481839447,73.2589495354555,6.854907242385963,0
2020-08-27,121.25640106201172,123.65708422717836,120.11425182681508,123.32486945527224,155552400,-0.01195434777365012,119.246826171875,111.35004279727028,99.20619522094727,0.021466241799012405,0.02822498936938682,0.023043316833947076,76.22407721674435,6.811084367544325,0
2020-08-28,121.05998992919922,122.64589153107448,120.8368927318248,122.22880256231409,187630000,-0.0016198001185278033,120.50779288155692,112.6798589797247,99.92462066650391,0.021720493855739143,0.028419306610056334,0.023057522281196886,74.07808294431499,6.683462886717052,1
2020-08-31,125.1653823852539,127.06653708598974,122.2166692582802,123.74922926791106,225702700,0.03391205020300836,121.99946921212333,113.74088251023065,100.73488449096679,0.0231268770047224,0.019919963992248938,0.023280332592896247,87.86822574293417,6.834805422315796,1
2020-09-01,130.15106201171875,130.75245576113278,126.61066398001222,128.7737011544299,151948100,0.03983273594865966,123.35881696428571,114.9158703031994,101.60056610107422,0.02007852355672621,0.020733587904642907,0.023575040619251062,88.53290131495308,7.273207146365394,0
2020-09-02,127.45450592041016,133.83693302305636,123.18662864355862,133.45864396806553,200119000,-0.02071866375601139,124.12682233537946,115.92890784853981,102.37523345947265,0.02336802251601149,0.021804687594808175,0.023852021826489003,79.00873507251477,7.318688841440988,0
2020-09-03,117.25039672851562,124.97138507910604,116.88180945410002,123.0993432850938,257599600,-0.08006079595386417,123.58017403738839,116.43770853678386,102.9771403503418,0.040418474002118523,0.029215848765393546,0.026664535318397416,57.7228809935774,6.456915774224413,1
2020-09-04,117.3280029296875,119.98572845730746,107.56036930998825,116.46472703859588,332607200,0.0006618843375989503,122.80939156668526,116.77315775553386,103.55745895385742,0.03977786435298817,0.02840699063255705,0.026656818698208455,58.26124990435929,5.714345167533111,0
2020-09-08,109.43242645263672,115.41716207276087,109.29663073421304,110.52849400857392,231366600,-0.06729490215377187,121.12025233677456,116.8520249866304,104.03413482666015,0.0462064802738201,0.03190159440744547,0.02814630480831983,46.995014097937144,4.437591780445757,1
2020-09-09,113.79729461669922,115.56264615107492,111.79915150644727,113.73909857280783,176940500,0.03988642402945941,120.08272443498883,117.06414831252326,104.55865341186524,0.050468527018191545,0.03289481288769751,0.028461834405098373,51.61289053624444,3.7349101850695234,0
2020-09-10,110.08230590820312,116.88182317054356,109.122034080383,116.74602745349068,182274400,-0.032645668080328316,117.92799922398159,117.25421723865327,104.99425155639648,0.04750888987925216,0.033042669977679975,0.028968417484077892,45.33169054268876,2.8454607169594652,0
2020-09-11,108.63703918457033,111.77005705290505,106.6970920562744,111.1298709484181,180860300,-0.013128964838708956,114.8545673915318,117.20756676083519,105.40428497314453,0.04063378184626321,0.03241467426710601,0.02906505198927883,36.74026576480945,2.0008797629428727,1
2020-09-14,111.89614868164062,112.4490333059739,109.41301877590674,111.27536620520716,140150100,0.02999998454977404,112.63194492885044,117.22373308454242,105.87950057983399,0.04568221017203335,0.03285709967318721,0.029276945538888627,39.18172189840934,1.5763549324916823,1
2020-09-15,112.07074737548828,115.2619613147954,110.1986980858738,114.77697452888816,184642000,0.0015603637471421905,111.89199502127511,117.25294821602958,106.31105575561523,0.036562337508443406,0.032855636952871387,0.029114902303496566,40.260166948434424,1.2397139505078911,0
2020-09-16,108.76313018798828,112.51693044540818,108.67583612168843,111.77005407703663,154679000,-0.029513653339153456,110.66844177246094,117.13851420084636,106.68207412719727,0.037434869591436146,0.0335125865485363,0.029496439336785037,35.426045470655936,0.6979805969535562,0
2020-09-17,107.02688598632812,108.83103751673956,105.44583164529509,106.42550707639862,178011000,-0.015963536528042166,110.32479313441685,116.8972905476888,106.97634643554687,0.02828817755063731,0.03361179015007564,0.029499596222731145,35.228066729447605,0.12708762754688507,0
2020-09-18,103.6319808959961,107.5506753180143,102.9045006607274,107.08509211161685,287104900,-0.03172011461461843,108.8726054600307,116.48770759219215,107.19478134155274,0.022652717113430063,0.03423364016381636,0.0299137573697405,33.03431217310032,-0.5924601206762361,1
2020-09-21,106.7747039794922,106.88140167582652,100.0042844680874,101.40104892896449,195713800,0.03032580344720137,108.40009089878627,116.10918644496373,107.47282669067383,0.025855254691576363,0.03457991503520053,0.030167785324359084,31.755224674989094,-0.8987551176584816,1
2020-09-22,108.45277404785156,109.47124955280064,105.88234925973728,109.29665396338974,183055400,0.01571598895447801,108.37376730782645,115.529050554548,107.79300262451171,0.026461018377421364,0.03259032946346915,0.030196787250851054,26.96192806968486,-0.9946244674744946,0
2020-09-23,103.903564453125,108.7437301678862,103.56406780634411,108.26844522282776,150718700,-0.04194645673811315,107.23196956089565,114.66357894170852,107.9915985107422,0.026862213009139498,0.03333994838597338,0.030813485522164796,25.94136989589738,-1.4213009403572556,1
2020-09-24,104.97056579589844,106.93961142539536,101.847248976567,102.012142746454,167743300,0.010269150518458003,106.21765790666852,113.89660898844402,108.19860809326173,0.027687748583219977,0.033552624257406585,0.03082710518870047,34.5760936936412,-1.6542775462936419,1
2020-09-25,108.90863037109376,109.06382969318264,104.43705165768294,105.17423363698332,149981400,0.03751589357775198,106.23844364711218,113.23875899541946,108.50766540527344,0.030815401218392904,0.03464735198008564,0.031140967679908545,40.35984516266098,-1.5038093079513715,1
2020-09-28,111.5081787109375,111.85736984450416,109.39363569114488,111.55668035738763,137672400,0.023869075673673246,106.87862832205637,112.77455793108258,108.87248977661133,0.0309246602159803,0.03517041860494124,0.03126164441812722,52.70475947719098,-1.1614122814797128,0
2020-09-29,110.66427612304688,111.8476450098202,110.1598931452358,111.11047045765872,99382200,-0.007568077944114515,107.88324192592077,112.27952394031342,109.18112548828125,0.027086153176012054,0.03517945181419161,0.031205824815238373,45.505156169310006,-0.9472368998709157,1
2020-09-30,112.3326416015625,113.73910777869786,110.2084044241761,110.37329816208845,142675200,0.015075917332713518,108.67723301478794,111.66844104585194,109.54941619873047,0.025734018203090455,0.03440500346361899,0.031146547329660747,53.42990598562528,-0.6355519684169622,1
2020-10-01,113.28321075439452,114.18528644364022,112.35203704296524,114.10768678427674,116120400,0.008462092044480007,109.36729540143695,110.8652100335984,109.93144119262695,0.02549587739530403,0.03303469438194779,0.031152167857043056,57.19000587259234,-0.3082827367850456,0
2020-10-02,109.6264190673828,111.90586307346008,108.8504445847348,109.50032515653432,144712000,-0.03228008513053082,110.18484606061661,110.01625351678757,110.32606674194336,0.022521232728725745,0.03338571400591164,0.03077524469614992,46.5302730174488,-0.34007190370928697,1
2020-10-05,113.0019302368164,113.14742776439395,110.14051092914184,110.4897020352033,106243800,0.030791037399103827,111.33218383789062,109.81394558861142,110.79265686035156,0.02415643631604329,0.029757744403419842,0.030981594194223215,51.29660421680015,-0.09183093660153929,0
2020-10-06,109.76223754882812,112.63335907710524,108.87955784841913,112.22596446136347,161498200,-0.028669357073803137,111.4541277204241,109.45367104666573,111.15194793701171,0.024914972254515725,0.030342196858386596,0.031224383654734098,51.393820676888836,-0.15473066754924503,1
2020-10-07,111.62457275390624,112.08046156708008,110.7030933186814,111.17838574960965,96849000,0.01696699381014022,111.4707554408482,109.55805896577381,111.5786457824707,0.023996409456505205,0.026733551632320395,0.031134295103277587,56.39159005104972,-0.053685418541363106,0
2020-10-08,111.51787567138672,112.90493833599004,111.14928093514196,112.75944080327828,83477200,-0.000955856581460357,111.59269823346817,109.44951520647321,111.96859558105469,0.023759590122070646,0.02522820196836678,0.031073790881490888,62.065882928646914,0.01758143855489891,1
2020-10-09,113.45781707763672,113.48691510258756,111.46936816913345,111.81855926916631,100506900,0.017395788743021612,111.75343758719306,109.6102538335891,112.3750749206543,0.023998075321665802,0.024405766815999597,0.031109844348659037,60.616305622744704,0.22797009759266018,1
2020-10-12,120.66473388671876,121.42131221454332,115.69846570876324,116.4550440365878,240226800,0.06352067221732738,112.80794089181083,110.18300120035808,112.7306918334961,0.03366855777135155,0.027596459967196275,0.028866067906474363,66.50062058528823,0.9651173098414034,0
2020-10-13,117.46381378173828,121.62500184957032,116.05735487456656,121.50860234126792,262330500,-0.02652738709874869,113.92756870814732,110.44812810988654,112.97044174194336,0.032528596907116,0.027830180938362294,0.029002985558810025,69.01524477071648,1.276311757674975,1
2020-10-14,117.55110168457033,119.33584953717632,116.02824344500344,117.36680433445795,150712000,0.0007431046210897296,114.57745034354073,110.70909736269996,113.19784942626953,0.031344187969648045,0.02783239932040107,0.02899797675746413,68.13983512881057,1.5125433457172335,0
2020-10-15,117.08552551269533,117.56081055796656,114.6023951860236,115.15527990408135,112559200,-0.003960627890364665,115.62363433837892,111.10540190197173,113.40824829101562,0.02799236562815556,0.026899166968599786,0.029011555675436722,63.102295415769966,1.6432481335128273,0
2020-10-16,115.44625091552734,117.90029026113083,115.24255735409358,117.63839325335096,115393800,-0.014000659688632844,116.16958836146765,111.5063240414574,113.51150192260742,0.029060285609063197,0.026830160977793317,0.028713126695313427,56.51054851362713,1.5961573511453935,0
2020-10-19,112.4975357055664,116.80421323996534,112.18714446524658,116.358026294525,120639300,-0.02554188799182855,116.30953979492189,111.9284933181036,113.60592834472656,0.031322296961433516,0.026450618715391314,0.02876381246680856,52.83360003962269,1.305847891217951,1
2020-10-20,113.98161315917967,115.4074757022461,112.15805784138064,112.71094256212962,124423700,0.013192088558254822,116.38436780657086,112.2716794695173,113.69870651245117,0.031009079615563775,0.025863738154054634,0.028751797837162314,52.563356294356495,1.1819039472186716,0
2020-10-21,113.3608169555664,115.14556482205543,112.95342242055368,113.16681779596242,89946000,-0.005446459182379737,115.34095110212054,112.5053957984561,113.84410568237304,0.0143235587294508,0.02577329457937903,0.028420958935896332,50.121889960638626,1.0218056734584309,0
2020-10-22,112.2744369506836,114.49567723930028,111.14926409518417,113.92338900408984,101988000,-0.009583381930889145,114.599611554827,112.90400877453033,113.89726043701172,0.012083346934665068,0.023885996323226195,0.02809539947610138,54.52434192705545,0.7980652514794713,0
2020-10-23,111.58577728271484,113.05043966735408,110.84859518576692,112.89524032049675,82572600,-0.0061337174041784515,113.74742235456195,113.2190188453311,113.89784286499024,0.011681409929946497,0.023937680367230523,0.028006087259575912,47.33578180331709,0.5587394744046605,1
2020-10-26,111.59546661376952,113.05042702646372,109.49061825916864,110.58669317293084,111850700,8.68330291783348e-05,112.96312822614395,113.34696342831566,113.90060760498046,0.011973852716836892,0.022610238101731822,0.028005513843887945,53.92600352986577,0.36563906037712,1
2020-10-27,113.09893035888672,113.75851276167866,111.10078693291936,112.02225897491292,92276800,0.013472444631829728,112.62779671805244,113.42271350678944,113.93926132202148,0.013602575755287952,0.02220386284895807,0.028062391819723382,53.20674314293919,0.3301171651184518,0
2020-10-28,107.8610610961914,111.96405267029792,107.7640652164908,111.59546536731106,143937800,-0.04631227940064908,111.96544320242744,113.28922707693917,113.85463088989258,0.020093839268031575,0.024440289034938778,0.028814414155521405,43.49774044900166,-0.11931112323505033,1
2020-10-29,111.85735321044922,113.41901126991604,108.83103296967955,108.99593410290058,146129200,0.03705036899918768,111.66197749546596,113.26659429640998,113.84711349487304,0.025224196857745917,0.02560297360765815,0.02929598935267583,47.34811077417225,-0.15127509931782868,0
2020-10-30,105.5913314819336,108.6273463236584,104.48556211975593,107.72527053869118,190272600,-0.05601796885651933,110.5520509992327,112.90031433105469,113.66446716308593,0.03244702342346847,0.028277733811004527,0.030180949454050816,24.220300514654227,-0.6744477529472732,0
2020-11-02,105.50402069091795,107.35667373960923,104.09756199136386,105.8338155489353,122866900,-0.0008268746097834789,109.58484867640904,112.70400964646112,113.36183502197265,0.032617644374200096,0.027468644369657333,0.029206313568609095,27.107301682990695,-1.083619806749951,1
2020-11-03,107.12388610839844,108.14235394209176,105.46523215040254,106.36730788899447,107624400,0.015353589435477488,108.9474356515067,112.42410278320312,113.06274337768555,0.03385231202481792,0.026759675563528127,0.02924393636943498,31.14699734927153,-1.2626272252094424,1
2020-11-04,111.49848175048828,112.1192643704232,108.97655143196364,110.71280536595152,138235500,0.040836790010242874,108.93358067103794,112.50678107852028,112.87117431640625,0.03816483982805762,0.027607113794303733,0.029854031842947912,41.14938094433513,-1.0395156958561955,1
2020-11-05,115.4559555053711,116.02824377297978,113.3608163942021,114.408382249631,126387100,0.035493521461026356,109.27029854910714,112.68922787620907,112.72582382202148,0.040261569841523834,0.028423132980421515,0.030233772228951506,50.01432149228148,-0.5371709708069403,0
2020-11-06,115.32479858398438,115.82033327578648,112.83737692583377,114.96528648231298,114457900,-0.0011359909570071158,110.33654676164899,112.8705099196661,112.60719177246094,0.034060566796034024,0.02842409435405379,0.030190763853785853,54.550757385041415,-0.14793709766465213,0
2020-11-09,113.02200317382812,118.53124107554255,112.75966168887598,117.08348880826458,154515300,-0.019967911831896723,110.50292532784599,112.84975687662761,112.44643203735352,0.033353960505378706,0.028580103342958157,0.030315263901228923,48.49507739622476,-0.0249946702560635,0
